AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_C01,CH3_L_Gain1,2,0,0.0017738658870446345,-0.03256838996109459
AMAC_C01,CH3_L_Gain1,2,1,0.0008444344359467231,-0.030034636558736325
AMAC_C01,CH3_L_Gain1,2,2,0.0014031323721090195,-0.0312643905473994
AMAC_C01,CH3_L_Gain1,2,3,0.0014685585305218734,-0.031502115580637605
AMAC_C01,CH3_L_Gain1,3,0,0.0017508461740630295,-0.032090112859968836
AMAC_C01,CH3_L_Gain1,3,1,0.0008344351275784537,-0.029352256563821774
AMAC_C01,CH3_L_Gain1,3,2,0.001386624879981206,-0.03147467539765879
AMAC_C01,CH3_L_Gain1,3,3,0.001450327822998784,-0.031183208696168183
AMAC_C01,CH3_L_Gain1,4,0,0.0017283911350173195,-0.031979389116484534
AMAC_C01,CH3_L_Gain1,4,1,0.0008236100026846152,-0.028736089556440792
AMAC_C01,CH3_L_Gain1,4,2,0.0013663684962307856,-0.03059623862404082
AMAC_C01,CH3_L_Gain1,4,3,0.0014306144223293676,-0.030506547648275324
AMAC_C01,CH3_L_Gain1,5,0,0.0017012622990782527,-0.031527645270516436
AMAC_C01,CH3_L_Gain1,5,1,0.0008148116757420228,-0.028845392444417632
AMAC_C01,CH3_L_Gain1,5,2,0.0013481539145424645,-0.030257897280106374
AMAC_C01,CH3_L_Gain1,5,3,0.0014111914736117234,-0.030450852897200332
AMAC_C01,CH3_L_Gain1,6,0,0.0016691280009763106,-0.030604992947664483
AMAC_C01,CH3_L_Gain1,6,1,0.0008025791790422478,-0.028245127976151526
AMAC_C01,CH3_L_Gain1,6,2,0.0013289072342609525,-0.029956293848039783
AMAC_C01,CH3_L_Gain1,6,3,0.0013893760359485025,-0.029866296390331424
AMAC_C01,CH3_L_Gain1,7,0,0.0016376919495712633,-0.03022991721489659
AMAC_C01,CH3_L_Gain1,7,1,0.0007908212583779723,-0.02740552327363593
AMAC_C01,CH3_L_Gain1,7,2,0.0013047979515045955,-0.029232798361452518
AMAC_C01,CH3_L_Gain1,7,3,0.0013646982625106206,-0.02985775327508762
AMAC_C01,CH3_L_Gain1,8,0,0.0016039122252605976,-0.029813744161582983
AMAC_C01,CH3_L_Gain1,8,1,0.0007791882203538307,-0.026981993427046082
AMAC_C01,CH3_L_Gain1,8,2,0.001278880806361396,-0.02845505309369117
AMAC_C01,CH3_L_Gain1,8,3,0.0013357083302343096,-0.02809013770212809
AMAC_C01,CH3_L_Gain1,9,0,0.0015692263693764651,-0.02864013978957707
AMAC_C01,CH3_L_Gain1,9,1,0.0007638451875040543,-0.02553592069024493
AMAC_C01,CH3_L_Gain1,9,2,0.0012524935978230193,-0.027603912706980212
AMAC_C01,CH3_L_Gain1,9,3,0.0013092297643274061,-0.027898730504021158
AMAC_C01,CH3_L_Gain1,10,0,0.0015358730000461195,-0.0278999758457132
AMAC_C01,CH3_L_Gain1,10,1,0.0007508456860238223,-0.025555786968015425
AMAC_C01,CH3_L_Gain1,10,2,0.0012263401067513422,-0.02710715188247707
AMAC_C01,CH3_L_Gain1,10,3,0.0012809494837342072,-0.02698388546680981
AMAC_C01,CH3_L_Gain1,11,0,0.0015024216921557085,-0.027184998965598384
AMAC_C01,CH3_L_Gain1,11,1,0.0007367910334469492,-0.02525872472166414
AMAC_C01,CH3_L_Gain1,11,2,0.0012012209913690164,-0.026447109070527924
AMAC_C01,CH3_L_Gain1,11,3,0.0012555614177697256,-0.02661234543776349
AMAC_C01,CH3_L_Gain1,12,0,0.0014726021017900394,-0.026767939252712168
AMAC_C01,CH3_L_Gain1,12,1,0.0007227396949772029,-0.02433573073983245
AMAC_C01,CH3_L_Gain1,12,2,0.0011751964075132936,-0.025400973989516108
AMAC_C01,CH3_L_Gain1,12,3,0.0012283339989106006,-0.025622834977920263
AMAC_C01,CH3_L_Gain1,13,0,0.0014400891462872714,-0.025593736452346368
AMAC_C01,CH3_L_Gain1,13,1,0.0007091224711934643,-0.023736938703725452
AMAC_C01,CH3_L_Gain1,13,2,0.0011515911259604734,-0.024648206661230618
AMAC_C01,CH3_L_Gain1,13,3,0.0012028931368908175,-0.024984257018967518
AMAC_C01,CH3_L_Gain1,14,0,0.0014087306143059884,-0.025434481415067274
AMAC_C01,CH3_L_Gain1,14,1,0.0006971196228570392,-0.023459486180333576
AMAC_C01,CH3_L_Gain1,14,2,0.0011275258111335732,-0.02444718596502281
AMAC_C01,CH3_L_Gain1,14,3,0.001178133215326243,-0.024534655255624517
AMAC_C01,CH3_L_Gain1,15,0,0.0013745840324080778,-0.02443912953576332
AMAC_C01,CH3_L_Gain1,15,1,0.0006821911637186369,-0.022669347192295162
AMAC_C01,CH3_L_Gain1,15,2,0.0011014966465738914,-0.02369298069794663
AMAC_C01,CH3_L_Gain1,15,3,0.001150178021860333,-0.02390656108972187
AMAC_C01,CH3_L_Gain23,0,0,0.0027800475558904057,-0.05433928970176916
AMAC_C01,CH3_L_Gain23,0,1,0.0013029955286184126,-0.0467767358897182
AMAC_C01,CH3_L_Gain23,0,2,0.002193791084753639,-0.05209518911111823
AMAC_C01,CH3_L_Gain23,0,3,0.002294995026443581,-0.05183130010520744
AMAC_C01,CH3_L_Gain23,1,0,0.0027434574904823435,-0.0535785298455174
AMAC_C01,CH3_L_Gain23,1,1,0.0012885316012064636,-0.04583499466613829
AMAC_C01,CH3_L_Gain23,1,2,0.0021666020000923845,-0.05146303082331784
AMAC_C01,CH3_L_Gain23,1,3,0.002270538156509775,-0.052039435534506816
AMAC_C01,CH3_L_Gain23,2,0,0.0027101583081134647,-0.052959016480597434
AMAC_C01,CH3_L_Gain23,2,1,0.0012752196172169047,-0.04517922544444089
AMAC_C01,CH3_L_Gain23,2,2,0.002141661391333929,-0.050714924176239136
AMAC_C01,CH3_L_Gain23,2,3,0.0022418214992333085,-0.051437786092988484
AMAC_C01,CH3_L_Gain23,3,0,0.002668888851664773,-0.05165483392572847
AMAC_C01,CH3_L_Gain23,3,1,0.0012576818237426779,-0.043870537257524926
AMAC_C01,CH3_L_Gain23,3,2,0.0021133076892900816,-0.05012079983644857
AMAC_C01,CH3_L_Gain23,3,3,0.0022116023189284197,-0.05017074603326295
AMAC_C01,CH3_L_Gain23,4,0,0.00263414405697718,-0.05096050485763666
AMAC_C01,CH3_L_Gain23,4,1,0.001243049068842405,-0.04338341541070265
AMAC_C01,CH3_L_Gain23,4,2,0.0020842181675723988,-0.04934394627672226
AMAC_C01,CH3_L_Gain23,4,3,0.0021806125069562736,-0.049220659612329465
AMAC_C01,CH3_L_Gain23,5,0,0.0025900829515836804,-0.049229428229500535
AMAC_C01,CH3_L_Gain23,5,1,0.001228152451328925,-0.042926419385218864
AMAC_C01,CH3_L_Gain23,5,2,0.0020551439002787267,-0.048280453379734266
AMAC_C01,CH3_L_Gain23,5,3,0.0021521070062924287,-0.04868685826078863
AMAC_C01,CH3_L_Gain23,6,0,0.0025447424136950518,-0.04928935222728868
AMAC_C01,CH3_L_Gain23,6,1,0.0012124158968081068,-0.04233006779095135
AMAC_C01,CH3_L_Gain23,6,2,0.0020224768343570752,-0.047182546352972435
AMAC_C01,CH3_L_Gain23,6,3,0.002116846264620661,-0.047435573636676484
AMAC_C01,CH3_L_Gain23,7,0,0.002490663800803655,-0.047652114489221284
AMAC_C01,CH3_L_Gain23,7,1,0.0011948714884166775,-0.041545757350555663
AMAC_C01,CH3_L_Gain23,7,2,0.0019860085119063524,-0.04631636770757693
AMAC_C01,CH3_L_Gain23,7,3,0.0020787765618425517,-0.04713179310966896
AMAC_C01,CH3_L_Gain23,8,0,0.0024398258475801355,-0.04647360848907214
