AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_F09,CH3_L_Gain1,3,3,0.0014345678478883844,-0.023065506226861883
AMAC_F09,CH3_L_Gain1,4,0,0.0017239626278284159,-0.023128925571952542
AMAC_F09,CH3_L_Gain1,4,1,0.0007911180396507934,-0.020617557003854273
AMAC_F09,CH3_L_Gain1,4,2,0.0013460237831233082,-0.02206460894609315
AMAC_F09,CH3_L_Gain1,4,3,0.001415798016240755,-0.02256823226151732
AMAC_F09,CH3_L_Gain1,5,0,0.0016991614430052356,-0.02255107705685617
AMAC_F09,CH3_L_Gain1,5,1,0.0007831145964655536,-0.02077518925981062
AMAC_F09,CH3_L_Gain1,5,2,0.0013278980378960167,-0.02206799340731962
AMAC_F09,CH3_L_Gain1,5,3,0.0013959781640268687,-0.022297228347724112
AMAC_F09,CH3_L_Gain1,6,0,0.0016696362884244579,-0.022199935411582133
AMAC_F09,CH3_L_Gain1,6,1,0.0007713313510582935,-0.01992637193426164
AMAC_F09,CH3_L_Gain1,6,2,0.0013092026021638559,-0.021616793594506672
AMAC_F09,CH3_L_Gain1,6,3,0.0013758434878674312,-0.02183352839400335
AMAC_F09,CH3_L_Gain1,7,0,0.001640321054082411,-0.02226520424732717
AMAC_F09,CH3_L_Gain1,7,1,0.0007600327661729167,-0.01951340169210607
AMAC_F09,CH3_L_Gain1,7,2,0.0012869158794214497,-0.020961944300268515
AMAC_F09,CH3_L_Gain1,7,3,0.0013526538097971554,-0.021542865952080707
AMAC_F09,CH3_L_Gain1,8,0,0.0016062279368686395,-0.02165745887801492
AMAC_F09,CH3_L_Gain1,8,1,0.0007494336301499863,-0.019081687317098587
AMAC_F09,CH3_L_Gain1,8,2,0.001262804884781944,-0.020316944847250395
AMAC_F09,CH3_L_Gain1,8,3,0.0013266379063588602,-0.021139154840822093
AMAC_F09,CH3_L_Gain1,9,0,0.0015737736526063736,-0.021345527096776534
AMAC_F09,CH3_L_Gain1,9,1,0.0007374517826387831,-0.01870025002948015
AMAC_F09,CH3_L_Gain1,9,2,0.0012378838626245932,-0.02014179942863805
AMAC_F09,CH3_L_Gain1,9,3,0.001300253863495319,-0.020683444421292264
AMAC_F09,CH3_L_Gain1,10,0,0.0015400900361263782,-0.020666055305227
AMAC_F09,CH3_L_Gain1,10,1,0.0007237222375205092,-0.01829304440805521
AMAC_F09,CH3_L_Gain1,10,2,0.0012133708413370424,-0.020125421650455617
AMAC_F09,CH3_L_Gain1,10,3,0.0012742668583287746,-0.020461395588654518
AMAC_F09,CH3_L_Gain1,11,0,0.0015059762082792075,-0.020093282331890137
AMAC_F09,CH3_L_Gain1,11,1,0.0007104379558744398,-0.018053371533273677
AMAC_F09,CH3_L_Gain1,11,2,0.0011867526462777183,-0.01899875300261411
AMAC_F09,CH3_L_Gain1,11,3,0.0012455973075940108,-0.01924366960554132
AMAC_F09,CH3_L_Gain1,12,0,0.0014750110570611742,-0.01989304867375092
AMAC_F09,CH3_L_Gain1,12,1,0.0006966475705094268,-0.01741497503255763
AMAC_F09,CH3_L_Gain1,12,2,0.0011622240560300087,-0.018571408057590322
AMAC_F09,CH3_L_Gain1,12,3,0.0012193044696593703,-0.018915311302322334
AMAC_F09,CH3_L_Gain1,13,0,0.0014426527959906731,-0.01925021791375268
AMAC_F09,CH3_L_Gain1,13,1,0.0006839350025299809,-0.016768362904640965
AMAC_F09,CH3_L_Gain1,13,2,0.0011398506719731208,-0.01885631666067323
AMAC_F09,CH3_L_Gain1,13,3,0.0011950378992253673,-0.018694089488768557
AMAC_F09,CH3_L_Gain1,14,0,0.0014115883222004795,-0.01871315294541454
